"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"acid thiol ligase activity",0.0548988388091995,0.00190123203132255,0.000354511775482382,0.424
"salt transmembrane transporter activity",0.054617060162172,0.000292892638177364,0.000135933324948718,0.366
"3 5 cyclic gmp phosphodiesterase activity",0.0543687475349376,0.00115650439437134,0.000283107896889497,0.398
"beta 2 microglobulin binding",0.0538296470194355,0.000767064876927179,0.000230104590246657,0.386
"hydrolase activity acting on ether bonds",0.0495084806179165,0.000842713085714422,0.00022993737230512,0.398
"receptor serine threonine kinase binding",0.0483126871918763,0.00191109542560237,0.000359825145758315,0.428
"nadp retinol dehydrogenase activity",0.0470575833519811,0.00077858069898078,0.000235503508132798,0.408
"single stranded dna endodeoxyribonuclease activity",0.0469145861302608,0.000875457676667793,0.000222590994741297,0.408
"rna stem loop binding",0.0458016765361947,0.001258045307055,0.000300934677062912,0.416
"intramembrane lipid transporter activity",0.044829435603121,0.00296783831407083,0.000431236211468499,0.462
"type 5 metabotropic glutamate receptor binding",0.0439968386912423,0.000567664265312487,0.00019052801672597,0.408
"low density lipoprotein particle binding",0.043491225765294,0.0012105574979214,0.000267148831545422,0.434
"3 hydroxyacyl coa dehydrogenase activity",0.0417169172684879,0.000673550847348451,0.000204061815702766,0.398
"phosphatidylinositol 3 kinase catalytic subunit binding",0.0392160723052709,0.000380090015740279,0.000150366454251,0.378
"histone methyltransferase activity h3 k9 specific",0.0371312508068648,0.000861945514130639,0.000240525559519978,0.428
"n formyl peptide receptor activity",0.0362175306493311,0.000285653960339914,0.0001251345394646,0.378
"ferrous iron transmembrane transporter activity",0.0360597113896155,0.000385906522244113,0.00014918212322919,0.392
"oxidoreductase activity acting on a sulfur group of donors disulfide as acceptor",0.0359483671871983,0.000674482581388778,0.000213827211387783,0.414
"phosphatidylinositol 4 5 bisphosphate 3 kinase activity",0.0358388919804906,0.000471838829795161,0.000172910038208767,0.372
"glutamate gated calcium ion channel activity",0.0340274473970066,0.000287791462509631,0.000139346072239283,0.384
"acrosin binding",0.0335339780735695,0.000195239158671029,0.000121754630684763,0.368
"cell matrix adhesion mediator activity",0.0272748931710424,0.000565765349575789,0.000181006845584361,0.398
"retinoic acid 4 hydroxylase activity",0.0271056688421413,0.000378379904244866,0.000146151456161713,0.416
"activin binding",0.0270785421084903,0.00134348877777302,0.000296170628988038,0.46
"protein arginine deiminase activity",0.0264960221311129,0.000197304455140814,0.000119897545655379,0.36
"butyrate coa ligase activity",0.0251871820608013,0.000486032359587625,0.000183566933919732,0.406
"neurotrophin trk receptor binding",0.0236026890864447,0.000565064572663687,0.000179862986919461,0.422
"vitamin binding",0.0221798208647622,0.00920040590439082,0.000783075106298718,0.466
"arylesterase activity",0.0195840236432393,0.000479578736221204,0.000177000676511153,0.398
"protein lipid complex binding",0.0186696791369075,0.00198833204452724,0.000380983850963286,0.43
"3 5 exonuclease activity",0.0179735599590531,0.00370991923468985,0.000474798894185136,0.458
"14 3 3 protein binding",0.0157345092968862,0.00219636254644744,0.000370126256685737,0.45
"glycosphingolipid binding",0.0130367061350339,0.000651270200398358,0.000194146776877441,0.428
"heparan sulfate proteoglycan binding",0.00848583498346159,0.00132832538878514,0.000281943219910938,0.416
"bmp receptor binding",0.00577407470352165,0.00115910955188277,0.000270297861820129,0.428
"adenylate cyclase activity",0.00498093865086361,0.000584807217527972,0.000189514722184399,0.428
"insulin like growth factor i binding",0.00205248780705171,0.00115756009732104,0.000267650990266312,0.456
"isocitrate dehydrogenase nad p plus activity",9.9467647758027e-05,0.000471943093774826,0.000159105866586776,0.43
"trace amine receptor activity",0,0,0,0
"type i interferon receptor binding",0,0,0,0
"3 hydroxyacyl coa dehydratase activity",0,0,0,0
"serotonin gated cation selective channel activity",0,0,0,0
"nodal binding",0,0,0,0
"rna polymerase activity",-0.00169774345146242,0.00199781190411704,0.000352727639075953,0.456
"amidine lyase activity",-0.00216499601034713,0.000477520640056658,0.000167458340521723,0.446
"protein kinase a catalytic subunit binding",-0.00385190736766652,0.00124948017536675,0.000270173053135176,0.446
"lipopeptide binding",-0.00621301584133233,0.000948513904369975,0.000248184846392265,0.44
"cadherin binding involved in cell cell adhesion",-0.00744023931069868,0.00155872651873263,0.000311715843759995,0.456
"axon guidance receptor activity",-0.0115925550471156,0.000755423152877484,0.000215089629421192,0.434
"glycogen binding",-0.0120260848540999,0.000286177920812406,0.000135061169095687,0.398
"fatty acid transmembrane transporter activity",-0.0150149117945463,0.000478780294099124,0.000177607975058222,0.432
"atp dependent protein disaggregase activity",-0.0153176442198054,0.000375082134586895,0.000155225955141737,0.38
"protein c terminus binding",-0.0178354724934246,0.0149242677609946,0.000989629835342255,0.504
"growth hormone receptor binding",-0.0197909061204877,0.00049122037999526,0.000179383279276239,0.41
"acetylcholine receptor activity",-0.0298853807469243,0.00116004865744738,0.000273738186157926,0.45
"triplet codon amino acid adaptor activity",-0.0305980348130415,9.98288868031523e-05,8.3375875431086e-05,0.356
"gamma catenin binding",-0.0306922399451023,0.00123618989102276,0.000285789120309437,0.456
"snare binding",-0.0329820595995896,0.00697192128101112,0.000694463177235512,0.48
"c acetyltransferase activity",-0.0337103277883002,0.000675522732795192,0.000221268858547997,0.422
"alpha catenin binding",-0.0337779418720847,0.000675696055817752,0.000212848788660687,0.446
"phosphatase inhibitor activity",-0.0354496634621532,0.00249120203346016,0.000381000079125084,0.466
"prenyltransferase activity",-0.035500998738015,0.00150942913175944,0.000303585752359942,0.456
"exonuclease activity",-0.0371170710390291,0.00559603773730123,0.000589048518738659,0.504
"biotin binding",-0.0391778963867071,0.000486747770450165,0.00017518155338461,0.426
"nad p h oxidase h2o2 forming activity",-0.0392009628253425,0.000857238870787114,0.000230817362517705,0.448
"nadplus adp ribosyltransferase activity",-0.0437823949203131,0.00188911036116284,0.000333056611442497,0.482
"toll like receptor 4 binding",-0.0454454118955329,0.000276488931174754,0.000117945709764991,0.432
"guanylate kinase activity",-0.0508002830027533,0.000581938482895566,0.000200789111571247,0.446
"telomerase rna binding",-0.0519353655491274,0.00152860277059214,0.000317125436554726,0.49
"macrolide binding",-0.054154451414238,0.0010420051075774,0.00027237904838717,0.452
"platelet derived growth factor receptor binding",-0.0542970733834223,0.0012350806634798,0.00028470012910664,0.462
"lyase activity",-0.0547150182457253,0.0132050297911373,0.000931822007808212,0.5
"single stranded dna binding",-0.0580277500329691,0.00997044782966259,0.000784964623790114,0.498
"amp binding",-0.0583717216218826,0.000953238846293364,0.000248719809569749,0.462
"er retention sequence binding",-0.0605687416489263,0.0004703831377113,0.000170951097911123,0.436
"ceramide binding",-0.0622705303901135,0.00125360653376629,0.000286338166057933,0.472
"potassium ion binding",-0.062310427602028,0.000754796941722816,0.000218321807752967,0.438
"3 5 cyclic amp phosphodiesterase activity",-0.0631474150228356,0.00144810494884405,0.000289016287425671,0.48
"adrenergic receptor activity",-0.0638788258799892,0.000674772712749473,0.000203075444367756,0.464
"platelet derived growth factor binding",-0.0653563541508811,0.00107089242767506,0.000264859774999293,0.472
"trna binding",-0.0670152024830687,0.00325231382101507,0.000457359073320666,0.496
"copper chaperone activity",-0.0680428216882304,0.000388790576151223,0.000163126418341657,0.43
"voltage gated chloride channel activity",-0.070215422654702,0.000857427392060345,0.000233610012314893,0.47
"phosphatidylinositol 3 5 bisphosphate 3 phosphatase activity",-0.0704672600308716,0.00104170658651431,0.000253610960302643,0.44
"phosphatidylinositol phosphate kinase activity",-0.0717623411749468,0.00136530408217125,0.000283050177925014,0.486
"fibroblast growth factor binding",-0.0728353717658518,0.00180055237350158,0.000356256341664029,0.476
"aminoacylase activity",-0.073596163270225,0.000285575328750686,0.00012723222035537,0.414
"deoxyribonucleotide binding",-0.0754453943492297,0.000485189337741152,0.000179341852309595,0.452
"myristoyltransferase activity",-0.0759022989572989,0.000769621908987877,0.000207724789552248,0.478
"mhc class ii protein binding",-0.0777865960850483,0.000477417657813324,0.000171884342941204,0.432
"tfiid class transcription factor complex binding",-0.0778682028530684,0.000880706214556388,0.000228766025721384,0.442
"structural constituent of skin epidermis",-0.0784577029946451,0.00180474950358015,0.000329391117874751,0.482
"nucleosome binding",-0.0789135529171332,0.0043972917755206,0.000511137902954943,0.514
"hyalurononglucosaminidase activity",-0.0812537674939169,0.000366922380064352,0.000151824412684312,0.452
"ubiquitin conjugating enzyme binding",-0.0815440611082095,0.0017134122894131,0.000346856947829919,0.502
"cyclase activity",-0.0820745376285353,0.00125288768903192,0.00029364831526935,0.476
"amine binding",-0.0822899911343281,0.000505407996515714,0.00019100017394749,0.438
"transferase activity transferring alkyl or aryl other than methyl groups",-0.0823148374483226,0.00488005433444717,0.00053174751517234,0.524
"lipid kinase activity",-0.0853292748211546,0.00048180410580729,0.000179629987927805,0.462
"structural constituent of tooth enamel",-0.0870155019949135,0.000101952808447095,8.43328329816917e-05,0.39
"phosphatidylinositol transfer activity",-0.0880642491582084,0.000774654046393456,0.000223739396202897,0.466
"arachidonic acid epoxygenase activity",-0.0900830604831863,0.000752837600502971,0.000220045166642668,0.496
"tropomyosin binding",-0.0906300617726601,0.00104106854395044,0.000268417136732541,0.458
"endonuclease activity active with either ribo or deoxyribonucleic acids and producing 3 phosphomonoesters",-0.0918105276459268,0.00103517629979797,0.00024856279415405,0.478
"testosterone dehydrogenase nadplus activity",-0.0921122333384262,0.000751184489568307,0.000214387604185564,0.476
"importin alpha family protein binding",-0.0923284025667685,0.000780936143717554,0.000225762601046163,0.46
"oxidoreductase activity acting on paired donors with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",-0.0925572451302396,0.000660668746480951,0.000191447797170037,0.456
"epinephrine binding",-0.0929038438719484,0.000486723440639253,0.000179129626141985,0.454
"thioredoxin disulfide reductase activity",-0.093860881524739,0.000573067294737484,0.000189712205113719,0.452
"rna polymerase ii ctd heptapeptide repeat phosphatase activity",-0.0948595812418681,0.000484558701238711,0.000191736733739897,0.432
"uniporter activity",-0.0961819798178984,0.00019131963232212,0.000105894930935066,0.438
"lipid antigen binding",-0.0989205060570586,0.000484629247044722,0.0001734153535698,0.456
"phosphate ion transmembrane transporter activity",-0.100529049010302,0.00058060344092155,0.000184251983801592,0.472
"diacylglycerol o acyltransferase activity",-0.106690497780494,9.95382448636519e-05,8.4716684566413e-05,0.414
"exoribonuclease activity",-0.109798020954701,0.00287463878005777,0.000419742288754046,0.506
"rna polymerase i general transcription initiation factor activity",-0.110569098129382,0.000474067083883104,0.00016149848329545,0.452
"toll like receptor binding",-0.111156859259227,0.00105888310457522,0.000258089275091301,0.488
"pre mrna binding",-0.112347124189966,0.00242969733179537,0.000400586548249859,0.516
"benzodiazepine receptor binding",-0.112712419934656,0.00010036162401957,8.87970907721032e-05,0.382
"hyaluronic acid binding",-0.112739106016914,0.00154483897737919,0.000325507642514955,0.502
"atpase binding",-0.115315783945745,0.00649197727645393,0.000654670434436477,0.54
"g protein coupled purinergic nucleotide receptor activity",-0.116633144615433,0.000967001562159567,0.000242507916749434,0.484
"cgmp binding",-0.118650562678512,0.0009453935764177,0.000243714511304624,0.476
"trna guanine methyltransferase activity",-0.118662568100435,0.000861378264316348,0.000243159202514711,0.492
"protein kinase a regulatory subunit binding",-0.119309590914827,0.00192892166461449,0.000348638599934949,0.504
"rna strand annealing activity",-0.119506600165989,0.000487777754081738,0.000179567325264388,0.442
"hemoglobin binding",-0.120654335375535,0.000383506029749697,0.000149244240670377,0.472
"nerve growth factor receptor binding",-0.121408953018365,0.000279709087542869,0.000116586900719188,0.466
"very long chain fatty acid coa ligase activity",-0.122608469953588,0.000566449053612814,0.000186149124957215,0.454
"histone methyltransferase activity h3 k36 specific",-0.125094166193584,0.000667314578829973,0.000200676872640893,0.482
"arachidonate coa ligase activity",-0.125357252026957,0.000770022987187986,0.000217314535396951,0.488
"glycerol transmembrane transporter activity",-0.126696974669234,0.000382821801938917,0.000153734035595485,0.476
"syntaxin binding",-0.127986260521815,0.00434632232210606,0.000548209462626475,0.528
"rna polymerase ii activity",-0.129901593097516,0.000295039837496006,0.000138879243866289,0.456
"clathrin heavy chain binding",-0.130139450800209,0.000861409970888417,0.000234738395247663,0.5
"peptide hormone receptor binding",-0.131704995119182,0.00114205531196361,0.000263033619080463,0.502
"transmembrane receptor protein serine threonine kinase binding",-0.131811820535459,0.00162676592223943,0.000328728225633212,0.494
"coreceptor activity involved in wnt signaling pathway planar cell polarity pathway",-0.13210605897484,0.000485458570221454,0.000183702610529128,0.462
"cytochrome b5 reductase activity acting on nad p h",-0.132520686494268,0.000575009002306615,0.000185400482398034,0.456
"pre mrna intronic binding",-0.132960395033835,0.000866328060761589,0.000249494233131481,0.466
"succinate transmembrane transporter activity",-0.133406969107589,0.000667693107292507,0.000215416019565004,0.462
"d loop dna binding",-0.133442812215047,0.000475103533490255,0.000177789731874258,0.482
"nadplus binding",-0.134602130853166,0.00155005290910837,0.000324134761479174,0.492
"phosphorylation dependent protein binding",-0.135914784086869,0.000585451793565881,0.000185169992851868,0.484
"fatty acid ligase activity",-0.136687728370384,0.00132764740053305,0.00030391018329756,0.482
"rna 2 o methyltransferase activity",-0.136965677587646,0.000484471340376331,0.000186237723247172,0.462
"glutathione transmembrane transporter activity",-0.138317644465425,0.00046684423816987,0.00016679485963776,0.474
"protein serine threonine tyrosine kinase activity",-0.139397785655535,0.00400771897855035,0.000514974400476631,0.52
"histone arginine n methyltransferase activity",-0.141188812638948,0.000477557312552866,0.000159949107342982,0.498
"low density lipoprotein particle receptor binding",-0.149158337426027,0.00170218379849818,0.000339179238903813,0.512
"melanocortin receptor binding",-0.151127342226969,0.000191759441699105,0.000120769130086068,0.436
"oncostatin m receptor activity",-0.15164206032538,0.000486164585081497,0.000179807864143041,0.484
"antigen binding",-0.152485943238113,0.00671348605396815,0.000689761761375362,0.534
"laminin 1 binding",-0.15499495036375,0.000380029059044318,0.000150743655179647,0.474
"k48 linked polyubiquitin modification dependent protein binding",-0.156069593965984,0.000480923017521491,0.00017874222758629,0.454
"tumor necrosis factor receptor superfamily binding",-0.158574634940369,0.00414711416566873,0.000499847330567092,0.52
"acidic amino acid transmembrane transporter activity",-0.159661272445081,0.0012417014547312,0.000287475869218422,0.512
"phospholipase a2 inhibitor activity",-0.163727111909651,0.00048113918719658,0.000178036636119111,0.482
"atp dependent activity acting on rna",-0.164217251565314,0.00534174477924413,0.000596802286969554,0.538
"structural constituent of postsynaptic actin cytoskeleton",-0.164826808433249,0.00019322799022666,0.000114022341500701,0.452
"selenium binding",-0.165202070714118,0.000499026189036158,0.000188208504252925,0.466
"phosphatidylcholine transporter activity",-0.167234918580237,0.0014573025898535,0.000321950908641602,0.5
"procollagen proline dioxygenase activity",-0.167471114390915,0.000283213349908692,0.000138818278992649,0.46
"lysophosphatidic acid binding",-0.169175599564596,0.000777733293272831,0.000241532611743461,0.51
"nuclear export signal receptor activity",-0.171201173476317,0.000866217690061603,0.000245654314165463,0.492
"alpha adrenergic receptor activity",-0.1732125299737,0.000478757187069277,0.000192845545381855,0.484
"secondary active monocarboxylate transmembrane transporter activity",-0.174410678795073,0.000575035980893517,0.000178338025752252,0.512
"interleukin 12 receptor binding",-0.17743554747133,0.000484912615333087,0.000187836840738908,0.484
"oxygen binding",-0.177457853875704,0.00190187516777041,0.000355577970481789,0.496
"somatostatin receptor activity",-0.178727144909089,0.000191794080759792,0.000114098133643845,0.454
"protein phosphatase 2b binding",-0.179384948355841,0.000581589128869382,0.000195473127254166,0.49
"u2 snrna binding",-0.179649035812955,0.000476873359421006,0.000175157680324234,0.474
"dehydroascorbic acid transmembrane transporter activity",-0.18369574031322,0.000568401299382458,0.000190156332985912,0.47
"beta galactosidase activity",-0.184447819296821,0.000301543755767852,0.00014431241513348,0.486
"triglyceride lipase activity",-0.185971676194574,0.00134070990757512,0.000294343913990319,0.5
"acyltransferase activity acyl groups converted into alkyl on transfer",-0.186131416866163,0.000376321948480836,0.000144679721613394,0.516
"toxic substance binding",-0.190782010158386,0.000768229774275824,0.000212323031921848,0.51
"tumor necrosis factor receptor binding",-0.191972219540919,0.00279552911598815,0.000419581486737481,0.548
"l arginine transmembrane transporter activity",-0.193508059380502,0.000378943741597444,0.000150168937859327,0.514
"modified amino acid binding",-0.197555472235802,0.00614668992208741,0.000611875459027052,0.576
"odorant binding",-0.198250536660599,9.62333498428052e-05,8.35469211489971e-05,0.454
"type i transforming growth factor beta receptor binding",-0.198651038686309,0.000964915030926325,0.00024316266195104,0.532
"histone lysine n methyltransferase activity",-0.198939911831679,0.00304765980044613,0.000435426309079061,0.556
"abc type xenobiotic transporter activity",-0.199620111163579,0.00105815350702809,0.000261463392995751,0.508
"l lysine transmembrane transporter activity",-0.200770432034947,0.000283071223035222,0.000143294277131112,0.472
"cargo adaptor activity",-0.20088320644057,0.00144610327552012,0.000320954200736603,0.526
"death receptor binding",-0.201355061991821,0.00162637374032723,0.000318387280220323,0.518
"acetylcholine binding",-0.202366844679465,0.00076511865866208,0.000223410840737796,0.524
"deaminase activity",-0.204963062229449,0.0016363259070907,0.000326864750744816,0.534
"protein methyltransferase activity",-0.207110932563117,0.00544103591678383,0.000590610893835673,0.564
"l ornithine transmembrane transporter activity",-0.207267413692868,0.000280386714566703,0.00012585068243232,0.488
"procollagen proline 4 dioxygenase activity",-0.209458485985625,0.000288212886909605,0.000134860083365537,0.494
"oxidoreductase activity acting on the ch nh group of donors",-0.209552729900183,0.00163676354318341,0.000330911656446121,0.566
"cxcr chemokine receptor binding",-0.213169447867747,0.00132339891335687,0.000281603197812486,0.538
"organic hydroxy compound transmembrane transporter activity",-0.214571786429966,0.0021920236081866,0.000380648197140817,0.562
"telethonin binding",-0.215944296665889,0.00038297465499636,0.000161410770685562,0.478
"fatty acid derivative binding",-0.216799738748805,0.00152481613337113,0.000318318347694242,0.546
"deoxyribonuclease i activity",-0.218196538173869,0.000482431890999578,0.000175749817180708,0.496
"phosphotyrosine residue binding",-0.218221487671787,0.00404845633836764,0.000528533161682598,0.546
"ap 2 adaptor complex binding",-0.222152203446155,0.00096824141476039,0.000246784352243375,0.546
"lipoteichoic acid binding",-0.224541897406758,0.000385545026814725,0.000158587851387687,0.498
"neuropeptide receptor binding",-0.22640440685334,0.00204080548567617,0.000362911593721363,0.546
"sodium phosphate symporter activity",-0.229019812679679,0.000388502397705452,0.000170556501846514,0.528
"heparan sulfate glucosamine 3 sulfotransferase 1 activity",-0.22985519265159,0.000391433307373518,0.000165073998579646,0.494
"rna polymerase core enzyme binding",-0.230310428284751,0.00309004352170571,0.000453900545432862,0.57
"cadmium ion binding",-0.230356446926484,0.000197014697059785,0.000115891936008202,0.476
"protein containing complex destabilizing activity",-0.230738897507382,0.00058327334211026,0.00020087049892135,0.512
"n acylsphingosine amidohydrolase activity",-0.231666606367788,0.000197987567098608,0.000117064938983488,0.492
"rrna cytosine methyltransferase activity",-0.231755114545364,0.000199315912179372,0.000118068444057653,0.502
"thiolester hydrolase activity",-0.233769868753218,0.00240995829446911,0.000420227628161837,0.544
"profilin binding",-0.236870256437003,0.000851520979958877,0.000232520436346388,0.534
"macromolecule transmembrane transporter activity",-0.239099119103914,0.00209887582163962,0.000374841490326762,0.562
"voltage gated calcium channel activity",-0.240852108625931,0.00213715955594004,0.000379106510731843,0.548
"nadp binding",-0.241520009737675,0.00461533029494785,0.000535256971149381,0.572
"lipid transporter activity",-0.241978377609588,0.00959460692226821,0.000822637478257216,0.564
"glycine binding",-0.242416673840395,0.00068543888349086,0.000222441724627079,0.524
"ap 1 adaptor complex binding",-0.243914374445627,0.00048158737647221,0.000179991975224791,0.514
"galactosylceramidase activity",-0.245685420277135,0.00019377432055262,0.00011669246140609,0.486
"nerve growth factor binding",-0.246602486012603,0.000574805615341878,0.000195376057594888,0.5
"cxcr3 chemokine receptor binding",-0.246652467358497,0.000380364144997657,0.000157469912722302,0.512
"snrna binding",-0.248287539262675,0.00332512290233596,0.000458632407864482,0.558
"n acetyllactosaminide beta 1 3 n acetylglucosaminyltransferase activity",-0.248326882810356,0.000291470572659819,0.000135556368659237,0.492
"ornithine decarboxylase regulator activity",-0.249527428186805,0.000382306025018503,0.000156859313188806,0.5
"potassium ion leak channel activity",-0.249597883748222,0.000671834800411792,0.00021135195986143,0.532
"carboxy lyase activity",-0.251334161105847,0.00221939088990621,0.000389748724524,0.554
"oxidoreductase activity acting on a heme group of donors",-0.253653652516092,0.00135027079181661,0.000296888178614468,0.558
"chitinase activity",-0.255619807391813,0.00047444017649832,0.000174687495376502,0.518
"type 2 fibroblast growth factor receptor binding",-0.255664167630869,0.000183414506621678,9.86196446974245e-05,0.496
"hormone receptor binding",-0.258433093412322,0.001812111536338,0.000333334004202764,0.58
"sodium ion binding",-0.258460449226893,0.000679730979301894,0.00021176935211529,0.516
"rna polymerase ii complex binding",-0.258683428822834,0.00266308569915964,0.00039807986523465,0.552
"phospholipase a2 activity",-0.260854189142053,0.00175162163390329,0.000328617908519835,0.558
"gpi linked ephrin receptor activity",-0.261903144597428,0.000492242333162722,0.000179848507871705,0.508
"hydrolase activity acting on carbon nitrogen but not peptide bonds in linear amidines",-0.266568840509113,0.000572176555929521,0.000196033745296175,0.536
"polyubiquitin modification dependent protein binding",-0.269300770466716,0.00291396433996852,0.000466590807284829,0.568
"hypoglycin a gamma glutamyl transpeptidase activity",-0.270876809680276,0.00019612903570669,0.000108852847653838,0.514
"lncrna binding",-0.271671957096708,0.000865783526131054,0.000239003496440201,0.546
"extracellular matrix protein binding",-0.273767887695277,0.000391171551669686,0.000160201033808191,0.512
"co receptor binding",-0.274279702994683,0.000857281249996352,0.000227903101200988,0.562
"phosphofructokinase activity",-0.277660202733951,0.000676300470515343,0.000224028582572222,0.53
"gaba receptor binding",-0.279601154680443,0.00123478350409277,0.000270905392199611,0.54
"microtubule severing atpase activity",-0.281091288860523,0.000198740968791753,0.000122809578755201,0.502
"gdp phosphatase activity",-0.28113015000739,0.000775625001571219,0.000221919772265082,0.558
"nucleotidase activity",-0.282025992133264,0.00067209570342311,0.000204918033915172,0.536
"phosphatidylinositol 3 5 bisphosphate phosphatase activity",-0.284371248780634,0.00132762603926009,0.000295948741694035,0.574
"abc type transporter activity",-0.290636534625494,0.00356063018747773,0.000480667432899639,0.584
"gap junction hemi channel activity",-0.290814297687809,0.000291003115533385,0.000143994296185813,0.538
"chitin binding",-0.290957958366761,0.000479896795377499,0.00017222489146667,0.546
"atpase inhibitor activity",-0.293346766930988,0.000192884950536609,0.000109466339164633,0.536
"u6 snrna binding",-0.294618746422371,0.00124085871707878,0.000269926913949486,0.564
"primary amine oxidase activity",-0.298737898073573,0.000573647068958962,0.000202271518249336,0.544
"four way junction helicase activity",-0.300258001168905,0.000477553506141703,0.000175022963954644,0.552
"histone methyltransferase activity",-0.300905451680232,0.00391928366116857,0.00051454464692458,0.588
"retinyl palmitate esterase activity",-0.301961983913672,0.000377890006622692,0.000149389421608095,0.542
"rna polymerase i transcription regulatory region sequence specific dna binding",-0.302075096070186,0.000773987371243493,0.000219934221654876,0.548
"hydrolase activity hydrolyzing n glycosyl compounds",-0.303548541662938,0.00307363793568887,0.000445505123590554,0.59
"aspartic type endopeptidase inhibitor activity",-0.309313865337635,0.000470923802435209,0.000168395503344056,0.552
"gaba gated chloride ion channel activity",-0.309980885001597,0.000293358351800634,0.000142934717447122,0.546
"g protein beta gamma subunit complex binding",-0.313097874875704,0.00184442326624351,0.000337065299484155,0.586
"transforming growth factor beta receptor activity",-0.313991972273718,0.00104853837187087,0.000253049225289575,0.572
"death receptor activity",-0.314510764774449,0.000959353100748558,0.000257246700258526,0.576
"tumor necrosis factor receptor activity",-0.315878257664999,0.000785736263946092,0.000219942906566497,0.584
"pyruvate dehydrogenase activity",-0.317282581105211,0.000479200558085722,0.00017479505975558,0.54
"protein phosphorylated amino acid binding",-0.32023754852148,0.0050780941970764,0.00058555539498766,0.588
"glutathione transferase activity",-0.320424742113933,0.00203085216859957,0.00037908583071598,0.592
"phosphatidylinositol bisphosphate kinase activity",-0.322032002026519,0.000770492995567717,0.000225761485836375,0.552
"dinucleotide phosphatase activity",-0.32278726792523,0.000484072643915473,0.000181916756470237,0.544
"oxidoreductase activity acting on metal ions",-0.323101554007247,0.000965738086015335,0.000246141925885279,0.578
"peptidyl proline 4 dioxygenase activity",-0.32313756934537,0.000586663684012819,0.000212243339691502,0.566
"single stranded dna 3 5 exodeoxyribonuclease activity",-0.323311016084454,0.000387477255108024,0.000168475538028101,0.54
"phosphatidylinositol phosphate 4 phosphatase activity",-0.325173412803159,0.000759333880081613,0.000220151723116467,0.57
"2 acylglycerol o acyltransferase activity",-0.327958764227682,0.000300782045636879,0.000153338823757896,0.522
"amino acid binding",-0.329477901931477,0.00315433961494576,0.000465358522020176,0.57
"crossover junction endodeoxyribonuclease activity",-0.331767386562035,0.000377228853069028,0.000154541717916453,0.554
"phosphatidate phosphatase activity",-0.332144367190814,0.000197268734387762,0.000112775567878257,0.56
"exonuclease activity active with either ribo or deoxyribonucleic acids and producing 5 phosphomonoesters",-0.332380894173266,0.00403169367093445,0.000521099678053789,0.612
"roundabout binding",-0.332711325594953,0.00038424733801124,0.000159284961662081,0.57
"melanocortin receptor activity",-0.333761200628156,9.12795088297571e-05,6.85032818321019e-05,0.548
"glutathione hydrolase activity",-0.334312105381152,0.000388560331863118,0.000163731669982888,0.574
"superoxide dismutase activity",-0.334720362198899,0.000380870056114873,0.000166355061602295,0.562
"protein serine threonine kinase activator activity",-0.3350471964234,0.00371396550706474,0.000490989800465433,0.604
"inositol phosphate phosphatase activity",-0.335143698326444,0.00173563597089014,0.000344223781667225,0.608
"small ribosomal subunit rrna binding",-0.336175529265387,0.0005835788994209,0.000182877131674571,0.58
"syntaxin 1 binding",-0.338657067396378,0.00133530095409818,0.000285483141577285,0.608
"transmembrane receptor protein tyrosine kinase activator activity",-0.338767093031229,0.00103777069176977,0.000258114036770208,0.57
"glucuronosyltransferase activity",-0.339666269209475,0.00124013775711865,0.000268030328328279,0.6
"cyclic nucleotide gated ion channel activity",-0.34110540421321,0.000493692696215779,0.000176708053441731,0.584
"protein phosphatase activator activity",-0.342350503381927,0.000962052531993322,0.000247749290564488,0.56
"folic acid binding",-0.342914215529498,0.000870345562579435,0.000241083344132519,0.572
"atp dependent peptidase activity",-0.343044104949945,0.000475096543293451,0.000175058873001811,0.552
"ciliary neurotrophic factor receptor activity",-0.343392770569261,0.000670590617010021,0.000215776119078778,0.594
"galactosidase activity",-0.343988581069931,0.000483925588900092,0.000184998092913802,0.55
"ephrin receptor activity",-0.344164853065466,0.00141762706371325,0.000292992547465652,0.598
"neurotransmitter binding",-0.345821801925726,0.00117972576531611,0.000276425450109829,0.588
"transmembrane receptor protein tyrosine kinase adaptor activity",-0.349557135488155,0.00144139848649077,0.00032420311694929,0.584
"oxidoreductase activity acting on the ch nh2 group of donors",-0.351191776327258,0.00152331777975087,0.00029201139140786,0.606
"neuregulin binding",-0.352608136996614,0.00048352354574854,0.000169378880315555,0.56
"class i dna apurinic or apyrimidinic site endonuclease activity",-0.355663991784016,0.00048203648582421,0.000177960889421628,0.556
"ligase activity forming carbon nitrogen bonds",-0.357502174879054,0.00280329007963701,0.000408353611704489,0.626
"titin binding",-0.358869386175727,0.000670121317683879,0.000197898247395851,0.576
"g protein coupled glutamate receptor binding",-0.35987939354082,0.000977351853920481,0.000276553351031049,0.586
"flavin adenine dinucleotide binding",-0.360242226599877,0.00669191545117731,0.000684639230302551,0.63
"neutral amino acid sodium symporter activity",-0.363778564314947,0.000388836315280059,0.000155784676501098,0.578
"metallochaperone activity",-0.364338100646339,0.000858438799405121,0.000230152729995396,0.588
"endodeoxyribonuclease activity producing 3 phosphomonoesters",-0.364698587647734,0.000578816711085286,0.00020056509750377,0.588
