"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"negative regulation of osteoblast differentiation",1.42122404264369,0.0140323583940965,0.00441595678906531,0.106
"regulation of triglyceride biosynthetic process",1.41568685266575,0.00334727360468969,0.00214875966778667,0.104
"asymmetric cell division",1.41485685513661,0.00470870782961961,0.002426997379903,0.104
"negative regulation of cold induced thermogenesis",1.4127894246396,0.0142578612965032,0.00441012477662918,0.084
"positive regulation of chondrocyte proliferation",1.41256063598216,0.00391553982626525,0.00223062653571191,0.086
"ectodermal placode development",1.41023906464941,0.00384534108464504,0.00220821841051129,0.1
"myeloid dendritic cell activation",1.41009356164793,0.00623725985465714,0.00298036650065069,0.084
"myeloid cell apoptotic process",1.40947515146459,0.00904209502729765,0.00336610508079705,0.116
"regulation of cell cell adhesion mediated by cadherin",1.40634220344471,0.00320495404087706,0.00204112817851847,0.092
"cell activation involved in immune response",1.4053645119157,0.0511056011818181,0.00753639447714279,0.086
"long term memory",1.40442368550858,0.00893201327050943,0.00335127278645907,0.114
"forebrain neuron fate commitment",1.40171225568983,0.00266613088847225,0.00198228701533698,0.096
"positive regulation of behavior",1.39971735275162,0.00512275747539266,0.00247033300485319,0.108
"leukocyte degranulation",1.39911192869475,0.0160898658906153,0.00449652608761131,0.104
"macrophage differentiation",1.39790180425291,0.00912911566569042,0.00346756456382716,0.1
"neural crest formation",1.39530502499771,0.00389204355543671,0.00225696807420674,0.094
"response to vitamin a",1.39381491575931,0.00479833860740106,0.00263610051963053,0.096
"negative regulation of sequestering of triglyceride",1.39335504302327,0.00204206396734662,0.00186112544846979,0.072
"lipoprotein localization",1.39289446070873,0.00394746637795106,0.0021855211304794,0.112
"cellular process involved in reproduction in multicellular organism",1.39097291242464,0.066573669578943,0.00950873115470675,0.094
"sexual reproduction",1.38788934865764,0.132754703600343,0.0131409607328562,0.094
"dichotomous subdivision of an epithelial terminal unit",1.38529840865812,0.00408461456372481,0.0022910617171481,0.108
"negative regulation of hemopoiesis",1.38438918049808,0.0239470474042706,0.00573637639900686,0.092
"triglyceride rich lipoprotein particle remodeling",1.38359863816267,0.00392153199230111,0.00216507783800126,0.098
"transition between fast and slow fiber",1.38312917312231,0.00066118140614708,0.000939431460308593,0.054
"positive regulation of endothelial cell migration",1.38158316338725,0.0243981887960605,0.00566710084709209,0.104
"positive regulation of nitric oxide synthase biosynthetic process",1.38128968712561,0.00618368516826373,0.00304199406021418,0.1
"regulation of myoblast proliferation",1.37978137722548,0.00539032241421106,0.00277638124518854,0.1
"bile acid metabolic process",1.37902606891999,0.011860938397908,0.00396314384804659,0.096
"replicative senescence",1.37811976894951,0.00266616787101276,0.00183672763803657,0.102
"neural crest cell fate commitment",1.37411718651781,0.00271789821146618,0.00189300837378384,0.108
"midbrain development",1.37294283681144,0.0168659649697935,0.00486622977555604,0.102
"negative regulation of nervous system development",1.36653957236772,0.0342494083393284,0.00651702128767808,0.084
"positive regulation of endothelial cell proliferation",1.36380859931601,0.0277146037297012,0.00605901348733117,0.104
"regulation of response to endoplasmic reticulum stress",1.36021184070587,0.00888859351779925,0.00326951521107835,0.116
"short term memory",1.35916802587248,0.00321327317712712,0.00192477323932402,0.102
"positive regulation of urine volume",1.35821701320743,0.00414064896906226,0.00228746570896821,0.11
"negative regulation of cytoplasmic translation",1.35799180115953,0.00138574767037059,0.00149950784892831,0.09
"hypothalamus cell differentiation",1.35667886186406,0.00267573751311284,0.00190595211665808,0.1
"response to food",1.35619760438938,0.00764091683225462,0.0029378416325027,0.122
"regulation of circadian sleep wake cycle",1.35044446037127,0.00320034189147796,0.00198729820921275,0.094
"positive regulation of phospholipid biosynthetic process",1.34997734067702,0.00262262318691137,0.00179435874540076,0.1
"positive regulation of cellular amine metabolic process",1.3492449871157,0.00266230526314635,0.00187486008955835,0.1
"response to parathyroid hormone",1.34677235789998,0.00257833805600603,0.00165682467939399,0.104
"regulation of skeletal muscle cell differentiation",1.33870101041824,0.00475945019962455,0.00260878237457456,0.112
"protein localization to chromosome",1.3371327434739,0.0125088654381506,0.00403608561540831,0.106
"catechol containing compound metabolic process",1.3364993082238,0.0136607931076105,0.00407710660053118,0.116
"regulation of cell maturation",1.33496222338466,0.00785833978451166,0.0032394243309368,0.104
"regulation of cholesterol biosynthetic process",1.33274046153961,0.00468602844984585,0.00248364251588482,0.122
"positive regulation of defense response to virus by host",1.33231032894601,0.00590480756426769,0.00273091786537588,0.102
"mature b cell differentiation",1.32452052482472,0.0114725469967222,0.00362133282597817,0.128
"cd4 positive alpha beta t cell differentiation",1.32439233779889,0.0154033333556278,0.00439456703997605,0.096
"multinuclear osteoclast differentiation",1.31995668405191,0.00206141958503454,0.00154236450490275,0.106
"small regulatory ncrna processing",1.3184337907366,0.00311911078208141,0.00193009544336625,0.1
"positive regulation of signaling",1.31658069304418,0.350028099386539,0.0195458739638149,0.106
"regulation of lipoprotein particle clearance",1.31563222350745,0.00394368420825413,0.00223434150457149,0.126
"myeloid cell development",1.3151635395602,0.011169183357934,0.0037802068227083,0.122
"negative regulation of cell adhesion",1.3141239261467,0.065924924562457,0.0089884143800953,0.104
"adult heart development",1.31015870937014,0.0026797721297298,0.00197527422149085,0.11
"cell morphogenesis",1.30921470502633,0.212453998972159,0.016529549878978,0.098
"response to acid chemical",1.30920490884423,0.031133263954324,0.00613541372569301,0.096
"antral ovarian follicle growth",1.30699528054334,0.00399796818654673,0.00237751303405854,0.11
"response to hydrogen peroxide",1.3069445469599,0.0267343742255022,0.00598495222493294,0.106
"anatomical structure arrangement",1.30669161960692,0.00324408266225146,0.00204534790132192,0.106
"regulation of dna repair",1.30644248483637,0.0161144255920723,0.00456285805991463,0.108
"amine metabolic process",1.305586267779,0.0282006873435384,0.00598334291945867,0.118
"regulation of histone deacetylation",1.30489209859848,0.00473439890514297,0.00247427033231789,0.104
"negative regulation of microglial cell activation",1.3048320214816,0.00267367926440056,0.00182983797660734,0.106
"forebrain morphogenesis",1.30448647603479,0.00199341671665024,0.00159100756439378,0.1
"regulation of respiratory system process",1.30273999852138,0.00270510649364587,0.00207350091359731,0.1
"sodium dependent phosphate transport",1.29487079471369,0.00259617810471778,0.00176183760875592,0.102
"negative regulation of bone mineralization",1.29416654541454,0.00440530796091721,0.00215573758859061,0.106
"regulation of myeloid cell apoptotic process",1.29334409396596,0.00930458734792288,0.00346539576659239,0.126
"programmed cell death in response to reactive oxygen species",1.292749828757,0.00120439130668092,0.00105840034531357,0.084
"negative regulation of response to cytokine stimulus",1.29268886131907,0.0204403168793348,0.00501763281154815,0.11
"biomineralization",1.29209590089733,0.0434519623880902,0.00738831559422164,0.106
"positive regulation of steroid hormone secretion",1.29066684546254,0.0026832876508779,0.00186286433532243,0.106
"cognition",1.2902633366941,0.0696992738268756,0.00953748755297494,0.096
"lens fiber cell morphogenesis",1.28904990620827,0.00066459953933736,0.000824929518046521,0.06
"cell cell adhesion mediated by cadherin",1.28816768391462,0.00514291682612989,0.00252132698519199,0.124
"positive regulation of histone h3 k9 acetylation",1.28554362693837,0.00126312669254185,0.00120686828447618,0.086
"negative regulation of monocyte chemotactic protein 1 production",1.28419159188666,0.0025960484060694,0.00168139365652296,0.108
"regulation of astrocyte differentiation",1.28175442960629,0.00807284925046284,0.00322251372899155,0.1
"thymocyte apoptotic process",1.27681825655533,0.00543977719987257,0.0027604413906895,0.114
"startle response",1.2713911499189,0.00449713603987402,0.00227263268690021,0.134
"t cell activation involved in immune response",1.26967516328562,0.017186047687964,0.00439793311601546,0.104
"aging",1.26944438479197,0.0406974614836944,0.00745507263974513,0.108
"negative regulation of peptide secretion",1.26889953451416,0.0080580342812124,0.00339537193225562,0.108
"lymphocyte activation involved in immune response",1.26827267884724,0.0346738051936335,0.00699546381576456,0.104
"negative regulation of cytokinesis",1.26665747368409,0.00202413496595909,0.001636658733532,0.124
"cell cell junction assembly",1.26499811057122,0.0317442961186024,0.00684585369874982,0.134
"follicle stimulating hormone secretion",1.26310481612546,0.00331853678399176,0.00198131602869429,0.112
"positive regulation of t helper cell differentiation",1.2627161093123,0.0068832067584905,0.00303143103171945,0.104
"cellular response to testosterone stimulus",1.26003757283211,0.00263431125242641,0.00184557605205813,0.096
"vitamin metabolic process",1.25855873841896,0.0252547136332965,0.00569516518805699,0.116
"positive regulation of triglyceride metabolic process",1.25675445246295,0.00473395088148391,0.00239694032773955,0.12
"regulation of fatty acid oxidation",1.25599009934089,0.00951814892954036,0.0035623149681916,0.116
"multi multicellular organism process",1.25587495543383,0.0565336629972091,0.00870157833027729,0.104
"subpallium development",1.25511087782105,0.00578433033459805,0.00266929919928128,0.108
"negative regulation of astrocyte activation",1.25487129068353,0.00206346046155522,0.00182174373721759,0.106
"ensheathment of neurons",1.25330394781106,0.0322647513974904,0.00626011931595754,0.124
"hepatocyte differentiation",1.25287284370056,0.00399477383496074,0.00227904866769708,0.104
"renal vesicle formation",1.24434928799319,0.00275524694369716,0.00208191595511956,0.092
"associative learning",1.24127411363971,0.0177510235298723,0.00459785439361209,0.114
"negative regulation of dna repair",1.2384130145674,0.000609628810707363,0.000785153344187577,0.044
"desmosome organization",1.23780955672705,0.00330698076765717,0.00211202994290576,0.108
"olefinic compound biosynthetic process",1.23536500698765,0.00902812887187852,0.00352543205940622,0.106
"positive regulation of phosphatidylinositol 3 kinase signaling",1.23081134187921,0.0237140039279523,0.00568931954383824,0.11
"response to mechanical stimulus",1.23002329072677,0.0517009103122241,0.00797611144000925,0.116
"mesonephric tubule formation",1.22896540383378,0.00199414591843134,0.00159546948810672,0.1
"activation of phospholipase d activity",1.22661974228333,0.00198899179870205,0.00163767750540951,0.094
"positive regulation of vascular endothelial growth factor receptor signaling pathway",1.22586145089113,0.00274395212651021,0.00198557284909712,0.116
"cytokine production",1.22543967295641,0.155540926869152,0.0137735375953853,0.112
"positive regulation of epithelial cell migration",1.22483789541161,0.0362322819643183,0.0069610826028284,0.102
"embryonic digestive tract development",1.22385573892402,0.0105930021268141,0.00386114992410922,0.112
"regulation of androgen receptor signaling pathway",1.22230034730487,0.00191953368935597,0.00162162269982208,0.098
"positive regulation of protein localization to nucleus",1.22019301537176,0.0117735890929107,0.00378821834569536,0.104
"positive regulation of myeloid leukocyte cytokine production involved in immune response",1.21868853912452,0.00606571791171032,0.00288145934963787,0.124
"response to phorbol 13 acetate 12 myristate",1.2158682723872,0.0019145243035091,0.00164114108558683,0.112
"regulation of cellular senescence",1.21551901406651,0.00405065503346123,0.00248496968865357,0.13
"vocalization behavior",1.21541620681556,0.00632156280294899,0.00273666752984429,0.132
"somatic diversification of immunoglobulins",1.2153097878554,0.00716739343033257,0.00295128571667914,0.124
"regulation of pattern recognition receptor signaling pathway",1.21338632848216,0.0206266653069372,0.00513625913750338,0.124
"paracrine signaling",1.21112431169767,0.00203473090354964,0.00161925189795412,0.126
"regulation of animal organ formation",1.21026654413486,0.0118114795496294,0.00391569260558631,0.14
"cellular response to leptin stimulus",1.20597424786634,0.00452307926743015,0.00235786240987382,0.126
"rostrocaudal neural tube patterning",1.20592373925404,0.00267973964504318,0.00183153086335352,0.126
"reproductive behavior",1.20431046034842,0.0113503941903752,0.00395478460982494,0.136
"negative regulation of inflammatory response",1.2001766604421,0.0321777079949691,0.00632649588962138,0.132
"regulation of digestive system process",1.19972432622796,0.0105425576783443,0.00373951114879979,0.14
"negative regulation of double strand break repair via homologous recombination",1.1987867395279,0.000621160432761826,0.000801487425692523,0.054
"nitric oxide synthase biosynthetic process",1.19532811878647,0.00728900959325861,0.00311460476704779,0.124
"energy homeostasis",1.19299863421951,0.00928858433667722,0.00359446538019234,0.11
"granulocyte activation",1.19296380908451,0.00855116989723319,0.00318419582056421,0.134
"germ cell development",1.19292287896256,0.0443825209673049,0.00771212266909531,0.122
"limb bud formation",1.19246811856497,0.00382393957598711,0.00224141811530498,0.122
"glial cell derived neurotrophic factor receptor signaling pathway",1.19217615738435,0.00270373064420346,0.0017982713342715,0.108
"pigment cell differentiation",1.19049594551054,0.00731778931024988,0.00288433152832544,0.124
"toll like receptor 9 signaling pathway",1.18936297210602,0.0040643348198173,0.00233816720600731,0.122
"negative regulation of growth",1.18526148651219,0.0607289216705551,0.00838887768040189,0.114
"positive regulation of chemokine production",1.18381890045201,0.0184098409301853,0.00463164398162965,0.122
"response to leptin",1.17890645278508,0.00748794012590102,0.00330142790651916,0.126
"mesenchymal cell migration",1.17736956158364,0.0201477254585928,0.00492119031719929,0.118
"bone development",1.17437735701811,0.0540634260855027,0.00877914325381001,0.118
"lipid homeostasis",1.17123629761875,0.0345295194254867,0.00686248314127593,0.116
"melanocyte differentiation",1.17057414501744,0.00675805984596445,0.0030422750487266,0.122
"positive regulation of lipid metabolic process",1.16351387682797,0.0386402135888407,0.00725705718792618,0.132
"negative regulation of hydrogen peroxide mediated programmed cell death",1.16077342455123,0.00129279677681916,0.00110257640979077,0.106
"positive regulation of transmembrane receptor protein serine threonine kinase signaling pathway",1.15967180571844,0.0301225642582345,0.00601961928615696,0.148
"peripheral nervous system neuron differentiation",1.15406657686701,0.00252921324888422,0.00176021606870554,0.112
"positive regulation of steroid biosynthetic process",1.15369064534111,0.00854935060023487,0.0033293332283764,0.15
"mating behavior",1.15361388624931,0.00930957296197084,0.00337912835086395,0.132
"regulation of atrial cardiac muscle cell membrane depolarization",1.15015175406585,0.00267798502012616,0.00173218954031541,0.14
"osteoclast fusion",1.14176072366864,0.00131556509582151,0.00127697144138149,0.1
"regulation of glucose transmembrane transport",1.14054682574884,0.0168473115044022,0.00474030414923857,0.134
"nitric oxide mediated signal transduction",1.13531897346981,0.0100774253773816,0.00369288471321696,0.114
"regulation of oxidative stress induced cell death",1.13510201398823,0.0098147197970417,0.00356480277666527,0.142
"respiratory system process",1.1340869597445,0.00599407380603102,0.0028010474225078,0.146
"response to salt",1.13110457999708,0.00405791268922863,0.00220478032068307,0.134
"negative regulation of hormone metabolic process",1.13016125023544,0.0054585311908595,0.00298897343139824,0.128
"luteinization",1.12872083954149,0.00450603761873327,0.00239837052435303,0.128
"histone h2a acetylation",1.12774290081896,0.000660823310178472,0.00100673341934234,0.054
"embryonic digestive tract morphogenesis",1.12725932838869,0.00470976383640419,0.00249198233065624,0.144
"positive regulation of steroid metabolic process",1.12611116667316,0.0103957696412144,0.00349917621891778,0.126
"epithelial cell proliferation involved in salivary gland morphogenesis",1.11966730909449,0.00199961559786971,0.00157068826226607,0.106
"response to glucagon",1.11957419748904,0.00525479552252364,0.00262993975423687,0.136
"regulation of establishment of protein localization",1.11955712086657,0.0891952823118103,0.0108018742433682,0.134
"chorion development",1.11928107631223,0.00150488109655998,0.00161876073884845,0.102
"male gamete generation",1.11924271763062,0.0821086191331886,0.00924423022216711,0.134
"positive regulation of mrna 3 end processing",1.11840197876671,0.00191251698788619,0.00142011670660416,0.122
"lung alveolus development",1.11757267120039,0.013170287428049,0.0042813842000736,0.136
"substrate dependent cell migration",1.11296715407995,0.00666547791891571,0.00285682148905899,0.126
"negative regulation of hormone secretion",1.11112505595337,0.0156650149330161,0.00461079971158368,0.13
"regulation of defense response to virus by host",1.10458016005799,0.00661219686303835,0.00283767801760375,0.14
"long term synaptic potentiation",1.10289280783963,0.0227733365023462,0.00529985764359917,0.14
"respiratory gaseous exchange by respiratory system",1.10288445414412,0.0173084752874868,0.00489353608192749,0.132
"natural killer cell activation",1.10152301128206,0.0189408116934404,0.00471464348806137,0.138
"myeloid leukocyte mediated immunity",1.09340462304776,0.021048293393235,0.00504863194568966,0.138
"regulation of heterotypic cell cell adhesion",1.09131832661877,0.00856477065968886,0.00331167520598379,0.128
"response to fructose",1.08905619340746,0.001875711054563,0.00137613289527039,0.112
"developmental growth involved in morphogenesis",1.08889122855597,0.0594960639745561,0.00884915124519233,0.138
"positive regulation of meiotic nuclear division",1.08808657294578,0.00385943630285325,0.00217492822799515,0.144
"positive regulation of hormone secretion",1.0858415023812,0.0289272656042121,0.00569573315453056,0.146
"cellular response to abiotic stimulus",1.08413442795538,0.062603574978053,0.00861120790462389,0.132
"positive regulation of nucleocytoplasmic transport",1.08340681222275,0.00830946165079388,0.00358299486864965,0.134
"positive regulation of viral genome replication",1.08302662138905,0.0044714832724882,0.00224846095010427,0.146
"regulation of feeding behavior",1.08290311813206,0.00468293483895468,0.00242909381280177,0.144
"regulation of mitochondrial fission",1.08200743673616,0.00273967429898767,0.00186127644266882,0.116
"somatic diversification of immune receptors",1.08126881384965,0.0107500209649042,0.00391149363218158,0.126
"regulation of integrin biosynthetic process",1.08096913018201,0.00263816524488112,0.00187856235895424,0.122
"regulation of synapse maturation",1.07817725330554,0.00326377392453165,0.00210702516157294,0.132
"cellular response to increased oxygen levels",1.0769140868017,0.0025650677522608,0.00169930712714455,0.122
"b cell activation involved in immune response",1.0759693934477,0.0147167662335099,0.00421078260496457,0.138
"synaptic vesicle uncoating",1.07203715303286,0.00126388098815369,0.00116410635505511,0.098
"regulation of glomerulus development",1.07199501192975,0.00192478301333176,0.00149301674594363,0.11
"negative regulation of myoblast differentiation",1.06978587297732,0.00733896688738602,0.00320934696633315,0.146
"negative regulation of nik nf kappab signaling",1.06964908709052,0.00479942998257803,0.00259306028237155,0.144
"regulation of response to interferon gamma",1.06821441696883,0.00327957436747602,0.00193380157868467,0.128
"negative regulation of insulin like growth factor receptor signaling pathway",1.0678155871695,0.00313982037359892,0.00191095570857495,0.136
"response to zinc ion starvation",1.0642120744254,0.00328314049515757,0.0019912871340166,0.134
"regulation of cell communication by electrical coupling",1.06328853058605,0.00329365871772703,0.00192597703823095,0.138
"regulation of branching involved in lung morphogenesis",1.06188098006172,0.00338335014902987,0.00218057640097629,0.14
"positive regulation of glucose import",1.06159861354121,0.00738575614969397,0.00312876637547439,0.15
"regulation of cell division",1.06036802614265,0.0412752737463839,0.00760000721362715,0.138
"vagina development",1.05267293470889,0.00392595724230219,0.00224740269647966,0.128
"fc receptor mediated stimulatory signaling pathway",1.05223598989673,0.00522760260259989,0.00235646991451624,0.17
"response to peptidoglycan",1.05081917943615,0.00454691014246296,0.00246226413480154,0.15
"positive regulation of lipid biosynthetic process",1.04744664247137,0.0196745058985871,0.00497144405097216,0.154
"regulation of nodal signaling pathway",1.0442223934269,0.0012267257683925,0.00120926406076679,0.08
"low density lipoprotein particle clearance",1.04364664069294,0.00517980742551663,0.00229532144931249,0.158
"negative regulation of somatic stem cell population maintenance",1.0436434007884,0.00148072819838367,0.00153883743288447,0.102
"negative regulation of interleukin 2 production",1.04303419783169,0.00659999232470727,0.0030044287763181,0.14
"regulation of guanyl nucleotide exchange factor activity",1.04274308595535,0.00254523830879407,0.0017898588439811,0.122
"regulation of insulin like growth factor receptor signaling pathway",1.04166203394495,0.00892171120106039,0.00361370029567629,0.144
"positive regulation of epithelial tube formation",1.0407365853566,0.00269177725899499,0.00178406570057003,0.132
"brain derived neurotrophic factor receptor signaling pathway",1.03976411850785,0.00205271088614609,0.00166213669738576,0.118
"response to cadmium ion",1.037073832262,0.0101037190982218,0.00400668776544388,0.136
"regulation of macrophage activation",1.03532595787468,0.0113330029183683,0.00384707806271427,0.15
"regulation of histone h3 k14 acetylation",1.02886813442545,0.00134204435984429,0.0014312467410435,0.098
"ovulation cycle process",1.0271725764655,0.0185293492979278,0.00497385636736985,0.154
"embryonic camera type eye formation",1.02669520349277,0.00381983871195189,0.00208439767854842,0.148
"regulation of microtubule nucleation",1.02590344546682,0.00205798257264541,0.00172356867529199,0.118
"regulation of forebrain neuron differentiation",1.02508257592387,0.000721729498058266,0.000981623707961776,0.078
"negative regulation of myeloid cell apoptotic process",1.02470776862672,0.0052908411508688,0.0026151367213417,0.162
"histone h3 k27 methylation",1.02283924484156,0.00198543874815974,0.00160724841713355,0.116
"positive regulation of epithelial to mesenchymal transition",1.02277684847565,0.0151592311809532,0.00465486088430656,0.17
"rna stabilization",1.02237587895292,0.00542454011195028,0.00276001583026216,0.154
"myeloid leukocyte activation",1.02176837573977,0.047226834321791,0.00793487533326938,0.142
"negative regulation of macrophage activation",1.01978899326577,0.00341094991386973,0.00227110948035549,0.138
"histone h3 k9 demethylation",1.01693857839595,0.00258502745901205,0.00171704536155736,0.132
"septum primum development",1.01685711031224,0.00129714810459336,0.00139183870664938,0.094
"cellular response to hyperoxia",1.01640439030672,0.00262804438610934,0.00173851192106984,0.12
"secretion",1.01337883933029,0.189669911112641,0.0160929714710667,0.144
"regulation of mrna polyadenylation",1.01166312849098,0.00194054529643836,0.00154224561739329,0.118
"cellular response to reactive nitrogen species",1.01131331928943,0.00387833777947768,0.00205778287485305,0.148
"negative regulation of cell cell adhesion",1.01037183510935,0.0360337777994669,0.00722123708535058,0.16
"inositol metabolic process",1.00953984907376,0.00200167210080326,0.00167158081107575,0.11
"integrin biosynthetic process",1.00866524348873,0.00346957800128075,0.00198223609406531,0.162
"regulation of t helper 2 cell differentiation",1.00773956969729,0.00276788837931235,0.00201142212013704,0.126
"hypothalamus cell migration",1.00756949587177,0.00262002841222298,0.00188394154570713,0.132
"renal water homeostasis",1.00370701251725,0.00589583181805452,0.00264028432218642,0.154
"telencephalon regionalization",1.0024892428766,0.00455880529054289,0.00237148879795218,0.148
"b cell differentiation",1.00173199390233,0.03483737155189,0.00664901633385343,0.164
"negative regulation of epithelial to mesenchymal transition",1.00030460550665,0.0101383294438298,0.0035862856831773,0.15
"taxis",0.999315403309899,0.163990064865538,0.0142163896072072,0.162
"ureteric bud formation",0.991769576811191,0.00214969869010383,0.00182020509026638,0.12
"negative regulation of alpha beta t cell activation",0.991054232688031,0.0052884105299454,0.00260133117145093,0.154
"circadian sleep wake cycle",0.990975439692276,0.00461033298788607,0.00232714039164441,0.152
"bile acid biosynthetic process",0.98471241259134,0.00927030296239536,0.00351974506398717,0.158
"viral transcription",0.984705907828663,0.00466226668539821,0.00246869173060352,0.154
"regulation of hydrogen peroxide mediated programmed cell death",0.984576768435758,0.00133941640918783,0.00125253997675858,0.092
"positive regulation of epithelial cell differentiation involved in kidney development",0.984053055872171,0.00264259451414424,0.00188260395636046,0.14
"positive regulation of insulin like growth factor receptor signaling pathway",0.98386209349135,0.0043253728866184,0.00234011128524786,0.138
"skin morphogenesis",0.982396584062259,0.00542428113608548,0.00276438181785986,0.158
"neuromuscular process controlling posture",0.978294224837639,0.00333442557730328,0.00213063225156088,0.144
"positive regulation of mitotic cell cycle",0.97459594904739,0.0278887996543513,0.00598380137957921,0.162
"response to muramyl dipeptide",0.974526462121227,0.00450028001031751,0.00238151064779864,0.14
"negative regulation of schwann cell proliferation",0.973312127168241,0.0025147714835839,0.00172007280203079,0.114
"positive regulation of neuron migration",0.971721135000687,0.00130132376539405,0.00123840133899261,0.092
"cell cycle process",0.971085978822886,0.195714820437351,0.0148859464642887,0.162
"export from cell",0.971011132702936,0.169194977628866,0.0152656236747818,0.17
"negative regulation of neuroinflammatory response",0.970995731996012,0.00372093465610305,0.00215888255492567,0.13
"pattern recognition receptor signaling pathway",0.970412761013893,0.0390568734635185,0.0073604883237539,0.168
"regulation of urine volume",0.968440526487482,0.00589997311295033,0.00278300853218427,0.154
"negative regulation of toll like receptor 4 signaling pathway",0.967923434844245,0.00208468071431585,0.00169221762470718,0.134
"phosphatidylglycerol metabolic process",0.967818374735977,0.00525821525836363,0.00245975744341156,0.15
"learning",0.966520737848585,0.0343409140729539,0.00681378386669525,0.186
"negative regulation of cell projection organization",0.96641935720112,0.0389060893894444,0.00697237477332777,0.162
"regulation of inflammatory response",0.966331982589918,0.0814708261381831,0.01048474651533,0.17
"response to transforming growth factor beta",0.96238588752347,0.0669162645066486,0.0093112083614649,0.16
"response to vitamin",0.959480173571087,0.0276711873934631,0.00603300319509937,0.17
"positive regulation of cd4 positive alpha beta t cell differentiation",0.958134682286453,0.00807591747443922,0.00334585619653241,0.17
"phenol containing compound biosynthetic process",0.955740355236538,0.0142514638064119,0.00427424077469018,0.172
"cellular response to calcium ion",0.955658345125317,0.0148959261070486,0.00430114750498677,0.152
"positive regulation of sarcomere organization",0.954843378594045,0.0012198560757121,0.0010671654594047,0.104
"branching involved in salivary gland morphogenesis",0.954707786307295,0.00727750630614051,0.00309163767400873,0.164
"glutamine family amino acid metabolic process",0.954149151541024,0.0135932260296807,0.00427394985654835,0.17
"gastrulation with mouth forming second",0.95075441186,0.00591499220978096,0.00276659680215057,0.158
"mitotic cell cycle",0.95034883286687,0.174379549852784,0.0145084915930073,0.182
"endocrine process",0.949093583492509,0.029694027160937,0.00649236792061209,0.168
"somatic diversification of t cell receptor genes",0.947928537012823,0.00130539755814243,0.00122968880846557,0.094
"schwann cell development",0.942441177155113,0.00534034705293621,0.00267547826316035,0.15
"cellular response to cold",0.941564842878542,0.00269475976739582,0.00191159239570953,0.142
"ovulation from ovarian follicle",0.941270496723578,0.00468400611398221,0.00259077456823146,0.14
"rna destabilization",0.939445142628775,0.00592720303406892,0.00278266251187279,0.186
"regulation of defense response",0.938157965540375,0.131988931213949,0.0125906366590581,0.168
"developmental cell growth",0.937816848841939,0.0532583471643919,0.00843016477337115,0.18
"positive regulation of protein kinase b signaling",0.933314944347755,0.0321257711105099,0.00635343155422887,0.172
"double strand break repair via alternative nonhomologous end joining",0.93315002143747,0.000681919547652797,0.000964532349837054,0.068
"regulation of mammary gland epithelial cell proliferation",0.932343872935232,0.00384865041657395,0.00213076937910007,0.154
"regulation of myeloid leukocyte differentiation",0.931894697730552,0.0265283165694454,0.00602971564615314,0.162
"mesenchymal stem cell maintenance involved in nephron morphogenesis",0.931811272034794,0.00204904089763778,0.00165422894815194,0.126
"nephric duct morphogenesis",0.931113115643094,0.00454644131397799,0.00235259566320387,0.14
"feeding behavior",0.929913884985855,0.0206699301795621,0.00537926524236906,0.162
"regulation of prostatic bud formation",0.929428118200413,0.00343480353676324,0.00220027774592355,0.134
"negative regulation of neuron projection development",0.928316707547796,0.030143717023858,0.00619987173817239,0.168
"positive regulation of animal organ morphogenesis",0.92828234032509,0.013455502107811,0.00420535965763714,0.162
"negative regulation of fibroblast proliferation",0.927477697963952,0.00511608314663681,0.00248456596179572,0.17
"vesicle uncoating",0.925770526009313,0.001265035256376,0.00134678190701644,0.106
"negative regulation of fibroblast growth factor receptor signaling pathway",0.924353356484754,0.00787429011155473,0.00298468896735448,0.168
"triglyceride biosynthetic process",0.920479993983564,0.00525549259008767,0.00244548968665733,0.158
"response to muscle stretch",0.919631739330287,0.00587189619743367,0.00262079236277472,0.156
"transforming growth factor beta receptor signaling pathway",0.916657253290846,0.0482358037405852,0.00764057871226409,0.184
"regulation of mrna 3 end processing",0.914600771450793,0.00202352187142606,0.00161519265817215,0.138
"negative regulation of cell cycle",0.91161156534382,0.0807422380742487,0.0100895856435707,0.174
"post transcriptional regulation of gene expression",0.911583691876111,0.0448795315945875,0.00739877711748673,0.19
"cerebral cortex regionalization",0.909889084906358,0.00199427428581112,0.00165642122575966,0.108
"negative regulation of cysteine type endopeptidase activity",0.906363898446128,0.0240357000468939,0.00553392004015392,0.172
"nucleosome assembly",0.905159364609642,0.00664030027158151,0.00295152282960857,0.152
"cellular response to fatty acid",0.905133252508684,0.0118156562911293,0.00400590096066415,0.148
"regulation of microglial cell activation",0.903338187869719,0.00474571372273567,0.00245065044132319,0.162
"nuclear transcribed mrna catabolic process deadenylation dependent decay",0.901418525548582,0.00592260299038753,0.00290515310015595,0.172
"regulation of cellular response to insulin stimulus",0.89868522363566,0.0129945755404151,0.00403562061515233,0.176
"ketone biosynthetic process",0.89811657905412,0.0123094126184538,0.00396679628075732,0.18
"fc epsilon receptor signaling pathway",0.896287765508353,0.00534994173645705,0.00268352510794198,0.168
"motor learning",0.895560307447758,0.00192431200502324,0.00147744493103137,0.132
"dna replication",0.895082214304748,0.0415382217312277,0.00712652126854966,0.202
