"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"regulation of skeletal muscle cell proliferation",3.57854865208268,0.00122682880720538,0.00028424266691192,0.004
"positive regulation of tau protein kinase activity",3.57707934538019,0.000578676802867546,0.000180526032746279,0.004
"regulation of mesenchymal cell proliferation",3.5725115635823,0.00246916826825286,0.00039853726696718,0.002
"t cell lineage commitment",3.57002341682467,0.00238657257201459,0.000400977195267451,0.004
"endocardium development",3.56936875950547,0.00115584840568569,0.000276504886971102,0.002
"female sex differentiation",3.56719440971318,0.00944846940228382,0.000784619316142504,0
"positive regulation of neuroblast proliferation",3.56318422714126,0.00228150042976913,0.000359616235648531,0
"regulation of male gonad development",3.56239335853426,0.000760158271483102,0.000219382248892827,0.004
"vascular associated smooth muscle cell proliferation",3.56138850985407,0.00526761798824875,0.000577790507741374,0
"regulation of circadian rhythm",3.56056512178329,0.00921240757574089,0.000777648292133771,0
"regulation of protein sumoylation",3.55755037503267,0.00197299634807656,0.000351190577786049,0.002
"response to light stimulus",3.55660538958173,0.0213936728274356,0.0011294158530902,0
"embryonic digestive tract development",3.55152421480308,0.00247047702992595,0.000403016332823125,0
"interleukin 13 production",3.54430101876529,0.00150980801526081,0.000301778760186178,0.002
"tissue regeneration",3.5394327199668,0.00464528886343798,0.000541180889324466,0.002
"genitalia morphogenesis",3.53795049317149,0.000575740088816825,0.000195150721460563,0.004
"cellular response to electrical stimulus",3.53759805366271,0.000652928696461659,0.000200082192711343,0.002
"lacrimal gland development",3.53727844785478,0.000557777685267457,0.00019434782624095,0.008
"hydrogen sulfide biosynthetic process",3.53649641464385,0.000375313050506721,0.000152317912151921,0.01
"lung secretory cell differentiation",3.53589890605613,0.000846298852257754,0.00023183753743514,0.008
"eye photoreceptor cell differentiation",3.53540504912837,0.00296694526751908,0.000453670736160357,0
"negative regulation of macrophage differentiation",3.53220865479473,0.000473812473323454,0.000175212584364891,0.008
"positive regulation of apoptotic process involved in development",3.53077999016312,0.000468623306515126,0.00017486491344452,0.008
"growth plate cartilage chondrocyte development",3.52999975532431,0.000384410937932337,0.000168457795184086,0.014
"circadian regulation of gene expression",3.52655360856908,0.00579313714209654,0.000629176387220538,0.006
"myeloid progenitor cell differentiation",3.52407035489629,0.000769751600998151,0.000235604683729697,0.008
"post anal tail morphogenesis",3.52356371098283,0.0011588144177163,0.000270057286676137,0.002
"positive regulation of cardiocyte differentiation",3.51921295720409,0.00114056208239404,0.000285536105661855,0.002
"cellular ketone metabolic process",3.51762226438551,0.0151833491945236,0.000998784091099103,0
"sinoatrial node cell differentiation",3.51244948229323,0.000280492003323563,0.00012905612140413,0.012
"regulation of mesoderm development",3.50261838906754,0.000389784742978003,0.000175124006647989,0.014
"mesenchymal to epithelial transition",3.49769355365203,0.0018189617484598,0.000356470310874056,0.004
"steroid metabolic process",3.49694215371946,0.0223625743743007,0.00117075179008969,0
"regulation of ketone biosynthetic process",3.49682876388898,0.00152276123609589,0.000331940543107945,0.004
"endocrine hormone secretion",3.49371967589376,0.00425600985383828,0.000531682056585588,0.002
"neural tube patterning",3.4910835226942,0.00250122044504253,0.000404508903294245,0
"positive regulation of osteoblast differentiation",3.48836248512314,0.0053596082954227,0.000613995987658474,0
"cd4 positive or cd8 positive alpha beta t cell lineage commitment",3.48738930923645,0.00182619975680527,0.000342210882692666,0.004
"negative regulation of cell proliferation involved in kidney development",3.48690558560507,0.000485486339787004,0.00017585252867479,0.008
"regulation of cell cell adhesion",3.48135602364659,0.0367929796397347,0.00150706265256359,0
"compartment pattern specification",3.48113679890429,0.000371217124132573,0.000146832282419689,0.008
"response to peptidoglycan",3.47886282531948,0.00105204632479742,0.000279594926385962,0.008
"negative regulation of lipid biosynthetic process",3.47693659588185,0.00427898611371466,0.000540881430779737,0.004
"positive regulation of small molecule metabolic process",3.47436926134901,0.010011370208906,0.000839172689563569,0.004
"negative regulation of transcription by competitive promoter binding",3.47018445467454,0.000758878953948924,0.000210033486702297,0.01
"regulation of developmental growth",3.46964798333627,0.02368676196603,0.00126761207743121,0.002
"regulation of inflammatory response",3.46658821368096,0.0268692778535552,0.00132279545990706,0
"response to monosaccharide",3.46492018358472,0.0140459575781785,0.00100614316373406,0
"negative regulation of somatic stem cell population maintenance",3.46090436868181,0.000371335550363352,0.000163558017727503,0.012
"response to starvation",3.45759521170243,0.0150074965077055,0.000948537204408559,0
"regulation of core promoter binding",3.45660075880755,0.000655414282581757,0.00019107816307609,0.006
"bone development",3.45582444439458,0.016978672228234,0.00103333734661838,0
"neuron apoptotic process",3.45224664766462,0.0200800402490451,0.00112720712548101,0.002
"camera type eye photoreceptor cell differentiation",3.44930707508439,0.0018045687986792,0.000358975364013635,0.002
"regulation of endothelial cell migration",3.44684689440648,0.0132365433938486,0.000922864680188432,0.002
"vascular associated smooth muscle cell migration",3.44218747232019,0.00191100207918072,0.000373794753084593,0.006
"embryonic viscerocranium morphogenesis",3.43940868115941,0.000672417053463301,0.000205561574749695,0.006
"regulation of germinal center formation",3.43752181881438,0.00066390052924402,0.00020821417018921,0.008
"regulation of cd8 positive alpha beta t cell differentiation",3.43218026730542,0.000574311914065111,0.000204760493081979,0.014
"changes to dna methylation involved in embryo development",3.43026728057572,0.000470493903730431,0.000170633034010379,0.006
"positive regulation of cell cell adhesion",3.42837986267124,0.0257588847320949,0.00124087457895995,0.002
"snrna transcription by rna polymerase ii",3.42691938039833,0.00142034111917403,0.000303186081388862,0.01
"photoperiodism",3.42485404545208,0.00219752572690493,0.000375939834475973,0.002
"cardiac atrium development",3.42408925042284,0.00244669274911332,0.000355185545402084,0.002
"interleukin 5 production",3.42362250808209,0.00134250699285823,0.000312597056360731,0.006
"intracellular estrogen receptor signaling pathway",3.42183382895651,0.00431448313039252,0.00052460911426374,0.002
"positive regulation of neural precursor cell proliferation",3.41918894038086,0.00420385377715338,0.000516675801498884,0
"response to leukemia inhibitory factor",3.41875836483258,0.00786500708936663,0.000732473041324966,0.002
"peristalsis",3.41257529552364,0.000670213060526896,0.000209153988722535,0.006
"positive regulation of gonad development",3.40693692612872,0.000763992687782261,0.000225203159847696,0.004
"skeletal muscle cell proliferation",3.4063344264456,0.00161163918090015,0.000340796474514218,0.012
"collecting duct development",3.40590944696622,0.00094481184110938,0.00023818720523497,0.002
"regulation of glucocorticoid receptor signaling pathway",3.40159293122564,0.000474447710628534,0.000169675432133244,0.008
"nephron tubule formation",3.4001424660936,0.00105856915395128,0.000275430047676623,0.006
"cerebral cortex radially oriented cell migration",3.39753901450573,0.00234664295576799,0.000369651216482303,0.006
"cellular response to sterol depletion",3.39670689571084,0.0013553273832832,0.000284535759728117,0.002
"cellular response to oxidative stress",3.39262299252113,0.0208718515228905,0.00116805159104133,0
"cellular response to ionizing radiation",3.38417295793431,0.00593805905418326,0.000621213260930431,0.006
"cytokine mediated signaling pathway",3.37846508239228,0.0356340285257558,0.00143642108569863,0.002
"entrainment of circadian clock",3.37791421088886,0.0025654764680615,0.000409506835661981,0.006
"glial cell fate commitment",3.37755305557564,0.000862604177005164,0.000226179325921968,0.008
"dendritic cell differentiation",3.37650170721159,0.00412121373960607,0.000521112906567138,0.006
"thymus development",3.37193123468694,0.00389490039850411,0.000498361187271004,0.004
"melanocyte proliferation",3.36916165587497,0.000384904256024631,0.000158168921185333,0.01
"pro b cell differentiation",3.36606215668084,0.000950797243462138,0.000256403494763485,0.012
"positive regulation of striated muscle cell apoptotic process",3.35988987830692,0.00114342081367369,0.000261368069608834,0.002
"positive t cell selection",3.35890462331622,0.00306875497554573,0.000434503791018795,0.004
"regulation of system process",3.35566759620038,0.0384225123232107,0.00153317545011199,0
"cardiac pacemaker cell differentiation",3.3522331702445,0.000677626807961124,0.000218833569642964,0.004
"negative regulation of myeloid leukocyte mediated immunity",3.34657466801165,0.00112709142513207,0.000260806154072194,0.004
"transforming growth factor beta receptor signaling pathway",3.34632948930513,0.0160778402693525,0.00102834752738788,0.002
"left right axis specification",3.34438692763977,0.000959623185608297,0.000252865406418248,0.006
"mitral valve development",3.3435535739701,0.000940409298775793,0.000254725446839388,0.006
"liver morphogenesis",3.34057657481454,0.00188999266164338,0.000348858558038087,0.004
"positive regulation of smooth muscle cell apoptotic process",3.3401018299619,0.000954975346654057,0.000241709775613991,0.004
"positive regulation of vasculature development",3.33919815963004,0.0131568543025028,0.000949169650838857,0
"fatty acid homeostasis",3.33795151607866,0.00113370573523712,0.000266788422745777,0.004
"response to blue light",3.33741317123884,0.00036815124871282,0.000149944916294847,0.006
"positive regulation of protein deacetylation",3.33446517520267,0.00230396278227412,0.000379071428685019,0
"cranial suture morphogenesis",3.3336252711826,0.000676257047652644,0.000225172806331022,0.012
"eosinophil differentiation",3.3331850822218,0.000289697138093389,0.000139373865369313,0.018
"negative regulation of cell proliferation involved in heart morphogenesis",3.3297102427187,0.000381251659275423,0.000158159674497139,0.018
"spleen development",3.32906344551038,0.00266692985034326,0.00041655114230744,0.006
"megakaryocyte development",3.32616220065755,0.00162805393015009,0.000320116818759701,0.002
"regulation of macrophage differentiation",3.32543815901618,0.00172533536210417,0.00034511936249898,0.002
"cerebellar purkinje cell granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation",3.31988737028567,0.000187139699920711,9.87831170646955e-05,0.014
"chromatin remodeling",3.31684280513801,0.0219226027474696,0.0011212215827077,0
"atrial septum development",3.3149921310589,0.0016064911276351,0.00030907467572098,0.002
"determination of pancreatic left right asymmetry",3.31355178085482,0.000292641898572884,0.000143209593020983,0.014
"regulation of response to stress",3.30990894714543,0.100343045478241,0.00245750911112322,0
"temperature homeostasis",3.30755665956014,0.0144223120236207,0.000941870899293129,0.002
"negative regulation of inflammatory response",3.30570059243036,0.01068330254979,0.000834231462291347,0
"response to sterol depletion",3.30274956238917,0.00142216837551394,0.000306506789416317,0.004
"cell death in response to oxidative stress",3.29923046128015,0.00701038831475525,0.000637736908393797,0.002
"response to fibroblast growth factor",3.29828775920501,0.00706590891402906,0.00068615286189026,0
"metanephric tubule formation",3.29511553639166,0.000390617572366761,0.000167868268617896,0.012
"endothelial cell proliferation",3.29407651047731,0.0123904397274808,0.000887641008831106,0
"outflow tract septum morphogenesis",3.29059821745427,0.00217913704283473,0.000371362050447441,0.002
"regulation of sulfur metabolic process",3.29016189865011,0.000856676551391899,0.000239200318432954,0.01
"renal system vasculature development",3.28367527733687,0.0027618521870075,0.00042573640994659,0.004
"response to angiotensin",3.28277599284604,0.00250966147003255,0.000414531882212961,0.004
"regulation of respiratory gaseous exchange by nervous system process",3.28155544960219,0.00067009325334543,0.000210875034056355,0.008
"response to parathyroid hormone",3.27898513010882,0.000777819333226737,0.000238154755338064,0.01
"negative regulation of histone h4 acetylation",3.27629355011467,0.000565723404097493,0.000200206349138631,0.014
"morphogenesis of an epithelial fold",3.27580815046521,0.00162311427972235,0.000331613427076692,0.006
"sinoatrial node cell development",3.27360587242302,0.000288173698450107,0.000136125553610499,0.016
"cellular response to calcium ion",3.27161401833416,0.00563539278712654,0.000585981382288413,0.004
"ureter morphogenesis",3.26906427359518,0.000379184639009812,0.000149590777502255,0.006
"phenotypic switching",3.26896992543955,0.000290690988219969,0.0001517460684199,0.014
"regulation of transmembrane receptor protein serine threonine kinase signaling pathway",3.26466764458151,0.0190096512108863,0.0010890398347459,0.006
"regulation of stem cell population maintenance",3.26102720824449,0.00549528278943051,0.000620455315869659,0.004
"left right pattern formation",3.26049860641666,0.00164564447545407,0.000331046679787114,0
"positive regulation of cell activation",3.25690663136973,0.0311988319807501,0.00136336075599999,0.004
"negative regulation of regulated secretory pathway",3.25668148868324,0.00218826687016491,0.000375468286391445,0.006
"biomineralization",3.25459263202218,0.01224820577314,0.000875046791543133,0.004
"myeloid cell apoptotic process",3.25440564897837,0.00313235809732879,0.000452192151738596,0.002
"er nucleus signaling pathway",3.2543965011205,0.0040053054105699,0.000541513285033888,0.004
"regulation of female receptivity",3.2530981504069,0.000370831342237777,0.000154834977585429,0.012
"glomerular mesangium development",3.25225923198432,0.00160753469568205,0.000338065222509771,0.004
"response to vitamin a",3.25200287024946,0.00112393931916752,0.000269810431468941,0.006
"smad protein complex assembly",3.2502251582329,0.00105591799917157,0.000260953410078064,0.006
"growth plate cartilage development",3.24697739206667,0.00153636802311686,0.000315603346729831,0.008
"response to metal ion",3.24515877235617,0.0253021208284156,0.00127931563701393,0
"response to muramyl dipeptide",3.24329098775338,0.00163489648875757,0.000330751778641042,0.004
"dorsal spinal cord development",3.24154207389667,0.000768949840389617,0.000219913286939627,0.004
"cellular response to radiation",3.23764911036764,0.0135927742599837,0.000939572804680618,0.002
"metanephric mesenchymal cell differentiation",3.2371395789446,0.000287567848503386,0.000131376503663539,0.018
"positive regulation of cytokine production",3.23539274525204,0.0356006512899069,0.00150824324768167,0.002
"negative regulation of cytokine production",3.23354349543932,0.0209203009872527,0.00117836882830043,0.002
"epithelial cell proliferation involved in prostate gland development",3.23267557932174,0.000953712596491333,0.000251802692360272,0.008
"cellular response to biotic stimulus",3.23122651521101,0.0184638007208698,0.00102737169876086,0.002
"positive regulation of smooth muscle cell proliferation",3.2289499475497,0.00702504025967286,0.000667609760913106,0.002
"positive regulation of neurogenesis",3.22628580281287,0.0181359427605345,0.00107129177729778,0
"positive regulation of cysteine type endopeptidase activity",3.22571136443037,0.011017299827416,0.000847250321325698,0.002
"paraxial mesoderm formation",3.2253238440434,0.000465899966394616,0.00016137584311382,0.012
"positive regulation of cysteine type endopeptidase activity involved in apoptotic signaling pathway",3.22519669798808,0.000875859613380567,0.000241755436458895,0.002
"regulation of microvillus assembly",3.22421532047652,0.000578389826105799,0.000205028510677034,0.01
"glomerular mesangial cell proliferation",3.21709658364725,0.00114231109946618,0.000269720643328829,0.002
"regulation of cysteine type endopeptidase activity",3.21640316710073,0.018144261262011,0.00108748769437948,0.004
"dna methylation dependent heterochromatin formation",3.21618340289399,0.00142852350341449,0.000316938045730725,0.006
"cell cycle phase transition",3.21569607824708,0.0405312404508858,0.00155364701670503,0.002
"mesenchymal cell development",3.21376122706963,0.000482301263994787,0.000198691886592557,0.014
"positive regulation of dna methylation dependent heterochromatin formation",3.21246680115762,0.000754035541711141,0.000221316277959002,0.006
"germinal center b cell differentiation",3.21114907412957,0.000559560987164633,0.000178227376561624,0.014
"multicellular organism growth",3.20509391910063,0.0109797308369777,0.000878691064803775,0.004
"positive regulation of vascular associated smooth muscle cell apoptotic process",3.20182552319864,0.000475666842598608,0.000164795103933707,0.012
"negative regulation of vascular associated smooth muscle cell apoptotic process",3.19992742855281,0.00029939823157292,0.000149608724522694,0.014
"cellular response to gamma radiation",3.19847680911062,0.00248755348498078,0.000424308223367149,0.008
"negative regulation of myoblast differentiation",3.19716586359833,0.00161715684344057,0.000327328170781339,0.002
"regulation of cell cell adhesion mediated by cadherin",3.19656070103057,0.00143117912301769,0.000305692862358859,0.006
"negative regulation of keratinocyte differentiation",3.18960374502542,0.000557038303051741,0.000182102450582501,0.006
"negative regulation of dna repair",3.18913583338883,0.0018010276532174,0.00035232929478304,0.004
"chromatin organization",3.18849665207143,0.0390701247788634,0.00150794937460637,0.004
"negative regulation of histone h3 k9 methylation",3.1878847526514,0.00114176244413626,0.000278569378120102,0.01
"corticosteroid receptor signaling pathway",3.18684415333823,0.00114985893713573,0.000267966698949771,0.006
"negative regulation of immune system process",3.18514606466306,0.032702867858049,0.00142568047646727,0.004
"regulation of endodermal cell differentiation",3.1821327728922,0.000474524963823162,0.000177661128551001,0.014
"regulation of transcription from rna polymerase ii promoter in response to oxidative stress",3.18190647333394,0.000558615368585376,0.000176792673250388,0.004
"negative regulation of lipid storage",3.18119452168862,0.00182845244202123,0.000348773437636451,0.008
"positive regulation of muscle cell differentiation",3.17759263529513,0.00469007633233959,0.000561030184014967,0.004
"acylglycerol homeostasis",3.17571673048989,0.0019283009700258,0.000350679701303546,0.004
"chemokine production",3.16849598555241,0.00748446020154485,0.000682282680689891,0.002
"cellular glucose homeostasis",3.16657872932086,0.0106751643687261,0.000796542706460384,0.006
"definitive hemopoiesis",3.16563809027913,0.00154276269299084,0.000314335116961432,0.008
"positive regulation of wound healing spreading of epidermal cells",3.16351151349514,0.000383264986102298,0.000164306894766312,0.016
"response to zinc ion starvation",3.16254373788019,0.000667297354150121,0.000194092663639941,0.002
"endocardial cushion to mesenchymal transition",3.16107609228451,0.000579858934846922,0.000186077692625949,0.008
"urinary tract smooth muscle contraction",3.15833200508393,0.000656876024871356,0.000200987889582735,0.006
"eye photoreceptor cell development",3.15761892667641,0.00218810478775472,0.000388119367697968,0.006
"photoreceptor cell differentiation",3.15630604001824,0.00389194877783017,0.000477584511404907,0
"response to molecule of bacterial origin",3.15578272400637,0.0256704985817449,0.00128105448439902,0.002
"positive regulation of kidney development",3.15554450530855,0.000770049947421884,0.000234847112533565,0.008
"facial nerve morphogenesis",3.15210385447044,0.000859472904093406,0.000224980992764849,0.006
"response to tumor cell",3.15210138829888,0.00295961848415207,0.000439912752606139,0
"peptide transport",3.15184468848098,0.0175031985405463,0.00108521187172931,0.002
"retina morphogenesis in camera type eye",3.15124799556874,0.00352868904987753,0.00050661509657407,0.002
"regulation of defense response",3.15043431814356,0.0459749576177048,0.00157740209628742,0
"regulation of lipid transporter activity",3.14904416532055,0.000293898672565768,0.000150194144128575,0.016
"response to vitamin",3.14843629261114,0.00688248501162056,0.000660482999880679,0
"lateral sprouting from an epithelium",3.14773964434674,0.000770028131882397,0.000222633403856977,0.012
"regulation of cell activation",3.14471142119909,0.049247074072299,0.00176446463640965,0.002
"biological process involved in interspecies interaction between organisms",3.14331643152249,0.108272008886733,0.00234978298029304,0
"regulation of odontogenesis",3.14002737663205,0.000980266357643703,0.000254858572303489,0.01
"regulation of protein modification process",3.13838880012938,0.110128247257672,0.00241071709328216,0
"cellular response to vitamin d",3.13782561492567,0.00181983259212654,0.00034335086425498,0.008
"monocyte differentiation",3.13621004285297,0.00274414966935666,0.000388562003225351,0.002
"peroxisome proliferator activated receptor signaling pathway",3.13525672915462,0.00201226085468664,0.000368308796640518,0.008
"positive regulation of mast cell activation",3.13480786396088,0.00142215334594119,0.000305819179715599,0.004
"distal convoluted tubule development",3.13449594841693,0.000390469339495312,0.000153073651998142,0.012
"negative regulation of gene expression epigenetic",3.13327320576321,0.00589091169650132,0.000630735622866035,0
"blastocyst development",3.13191172183232,0.007826215179827,0.000731202112599486,0.002
"peptidyl lysine acetylation",3.12948747531021,0.0154302321117768,0.00104876173025363,0.002
"germinal center formation",3.126406324325,0.00104496203310878,0.00027798670563022,0.01
"hormone biosynthetic process",3.12469817297884,0.00514744358529664,0.00057190121345446,0.004
"negative regulation of blood vessel endothelial cell migration",3.12346337430637,0.00277013118646491,0.000441802587067858,0.002
"pericardium development",3.1224721039984,0.00141914743458781,0.000287853491268492,0.004
"sexual reproduction",3.12092423643998,0.0451908298197295,0.00161560028895184,0
"modulation by host of symbiont process",3.12072769256369,0.00618464873989713,0.000620648762665362,0.006
"positive regulation of lipid storage",3.12045549473621,0.00161431944827199,0.000316043814908377,0.006
"macrophage apoptotic process",3.12044427853572,0.00105577468012173,0.000255143012554244,0.01
"striated muscle atrophy",3.11809026304621,0.000658245384819058,0.000189985474854767,0.01
"negative regulation of mhc class ii biosynthetic process",3.11610947234183,0.000474912415481917,0.000174706476532315,0.014
"negative regulation of epithelial to mesenchymal transition",3.11465927794508,0.00226875656160435,0.000377189407876696,0.01
"regulation of gene silencing by rna",3.11310733800953,0.00325343273787639,0.000471908017776159,0.006
"regulation of epithelial cell migration",3.11259392470771,0.0183233446128768,0.00111535664348162,0
"cardiac neural crest cell development involved in outflow tract morphogenesis",3.1037064510787,0.00121932396377289,0.000276794026499354,0.006
"positive regulation of muscle adaptation",3.09970333760376,0.000469362559154531,0.000174262190904722,0.018
"secondary heart field specification",3.09926867825452,0.000849103662858799,0.000226887399995962,0.01
"cellular response to chemical stress",3.0937580726291,0.0257887459772471,0.0013738674007824,0.002
"regulation of gamma delta t cell activation",3.0936505998251,0.00105513889536248,0.00026826417114283,0.006
"positive regulation of gluconeogenesis",3.09274871564978,0.00105036494009295,0.000257418765345801,0.006
"heart field specification",3.09007524239665,0.00122745585351205,0.000285479288935366,0.012
"protein acetylation",3.08877758696264,0.0170131173940403,0.00110493415184671,0.002
"septum primum development",3.08606608945671,0.000377108656538133,0.000155933896973643,0.014
"forebrain cell migration",3.08570433922344,0.00449281238321598,0.000538135650420259,0.002
"intrinsic apoptotic signaling pathway in response to dna damage",3.08547663345237,0.00843652695962754,0.000744653582133768,0.002
"cd8 positive alpha beta t cell differentiation",3.08111966611291,0.0010367446063297,0.000252040265832064,0.01
"b cell lineage commitment",3.08083092734389,0.000569212641046959,0.000202120562358795,0.01
"regulation of cell growth involved in cardiac muscle cell development",3.07353697998421,0.00116618144568726,0.000282545852315606,0.002
"optic cup morphogenesis involved in camera type eye development",3.07312349719598,0.000582400274375078,0.000196786325458533,0.008
"midbrain development",3.07237822124011,0.00609470475520313,0.000633308957508277,0.006
"ventricular system development",3.07174123821478,0.00198456736817204,0.000364417202638728,0.002
"metanephros morphogenesis",3.06594579162756,0.00219776098171313,0.000380819822602379,0.006
"positive regulation of cholesterol storage",3.06273412472716,0.000552165535825324,0.000175021601376893,0.014
"mhc class ii biosynthetic process",3.06154211552731,0.00163704350811975,0.000340252039294646,0.006
"primitive erythrocyte differentiation",3.05955870018363,0.000289390962001964,0.000152483200571835,0.016
"epidermal cell differentiation",3.05780685613176,0.0136591494406521,0.00100971947148986,0.002
"regulation of animal organ morphogenesis",3.05691464347174,0.00868441641543719,0.000759727559937214,0.008
"retinal rod cell differentiation",3.05584471189011,0.00103677937966615,0.000269977534815614,0.006
"cerebral cortex cell migration",3.05544792939411,0.00336696113283342,0.000461233528016456,0.002
"cell migration involved in heart development",3.054233513285,0.0017094214103377,0.000322243755205904,0.008
"interleukin 1 mediated signaling pathway",3.05416596448635,0.00237398463219101,0.000381996104839157,0.004
"diaphragm development",3.05143743618818,0.000476570376324162,0.000176762062769178,0.012
"determination of liver left right asymmetry",3.04979817627086,0.000372241828805674,0.000154782696458449,0.02
"negative regulation of creb transcription factor activity",3.04762692855915,0.00038054440492528,0.000153259877370158,0.01
"hippocampus development",3.04592911263112,0.0056314691316165,0.000655625850253093,0.004
"mesenchymal stem cell differentiation",3.04274071127889,0.000769252419878786,0.000229782809044813,0.018
"negative regulation of cardiac muscle tissue growth",3.04148578893845,0.00181818759783871,0.00032205484854544,0.006
"cell migration involved in sprouting angiogenesis",3.03948041049098,0.00457035431501326,0.000534790185847293,0.004
"positive regulation of rna polymerase ii transcription preinitiation complex assembly",3.03768841050909,0.000469417708289856,0.000172348878815378,0.018
"hindbrain morphogenesis",3.03451430099634,0.00295466894023308,0.000415684557256144,0.006
"smooth muscle cell apoptotic process",3.02993165602133,0.00183876569128672,0.000362799445401361,0.006
"paraxial mesoderm morphogenesis",3.02952789723539,0.000759082692456395,0.000229788553892794,0.016
"heterochromatin organization",3.02384898720579,0.00600455498785774,0.000655836270591794,0.006
"regulation of very low density lipoprotein particle remodeling",3.0234272570478,0.000289400054092563,0.000125564688220606,0.016
"positive regulation of cell adhesion",3.01565724177817,0.0383866162790715,0.0015333654833261,0
"regulation of isotype switching to ige isotypes",3.01308900538611,0.000570887178022324,0.000188236479443398,0.018
"positive regulation of apoptotic dna fragmentation",3.01268775132884,0.000478360508492987,0.000185215426820024,0.01
"regulation of vasculature development",3.01258209388772,0.0223459678883568,0.00117629731518548,0.002
"negative regulation of keratinocyte proliferation",3.01187415032787,0.00160817886459678,0.000323101204230816,0.006
"regulation of secondary heart field cardioblast proliferation",3.0098244072643,0.000951485194690466,0.000253855805468083,0.012
"phasic smooth muscle contraction",3.00829460620224,0.00151307462747838,0.000309740383621335,0.008
"regulation of myeloid cell apoptotic process",3.00623186596823,0.00257516765570611,0.000410226422264465,0.006
"positive regulation of cell cycle",3.00259132516497,0.0238813453849689,0.00119989813960623,0
"positive regulation of glomerular mesangial cell proliferation",3.00207721113495,0.000672989178916593,0.000217450842113635,0.012
"cell cycle g1 s phase transition",2.99915169589236,0.0195326207234604,0.00109570041806772,0.006
"positive regulation of cellular response to insulin stimulus",2.99894302188787,0.00187906181016922,0.000338697673579545,0
"response to inorganic substance",2.99805676010857,0.0401515783297377,0.00164877252966589,0
"positive regulation of circadian rhythm",2.99730240588753,0.00114100332219277,0.000268419612189371,0.014
"biological process involved in interaction with symbiont",2.99315021056011,0.00781762135146967,0.000719839110825992,0.002
"positive regulation of interferon alpha production",2.99224333305965,0.00188955731579819,0.000343268798890551,0.01
"negative regulation of small molecule metabolic process",2.99122660776526,0.00729043865942949,0.000684999450067167,0.008
"lipid homeostasis",2.99078415060429,0.0103146211263719,0.000817531288000923,0
"gonadotropin secretion",2.99013831864371,0.00120914628760308,0.00028541625672617,0.01
"positive regulation of binding",2.98991184845429,0.0141032494156327,0.000961202257989072,0.004
"type 2 immune response",2.98949447971236,0.00305846235830397,0.00044782878835907,0.006
"dna templated transcription termination",2.98933125131255,0.001618196707786,0.00032441910085418,0.008
"positive regulation of peptidase activity",2.98919071191829,0.014674968417317,0.000979460942722415,0.004
"proprioception",2.98873258066488,0.000382840067848517,0.000163547539599287,0.02
"regulation of fatty acid oxidation",2.98746297386426,0.00258320525837126,0.000429578459962117,0.002
"regulation of leukocyte adhesion to vascular endothelial cell",2.97895873420276,0.00257520316607121,0.000404965442818633,0.004
"regulation of bmp signaling pathway",2.97864232553992,0.00714590700560069,0.000673208313200119,0.006
"regulation of oxidative stress induced cell death",2.97768238758198,0.00555874590759367,0.000603140147416846,0.006
"negative regulation of cold induced thermogenesis",2.97619496015278,0.00412901852654651,0.000533702830257339,0.01
"regulation of phosphate transport",2.97422656369563,0.0003600089986885,0.000131936342881599,0.012
"extrinsic apoptotic signaling pathway",2.97331306770687,0.0177268111706581,0.00110170056513012,0.004
"positive regulation of growth",2.97190481499366,0.017837915424834,0.00100136051005439,0.006
"negative regulation of hematopoietic stem cell differentiation",2.96917304934693,0.000472390527767449,0.000169834821655268,0.016
"response to carbohydrate",2.96510848505128,0.0163278593085461,0.00107965376040751,0.002
"positive regulation of epithelial cell differentiation",2.96483389886492,0.00469843623562233,0.000580893219159591,0.008
"regulation of smoothened signaling pathway involved in dorsal ventral neural tube patterning",2.96373375967237,0.00066489699540701,0.000207337151521303,0.016
"positive regulation of blood vessel endothelial cell migration",2.95817861217123,0.00449012743731648,0.000518697294926158,0.012
"t helper 17 cell lineage commitment",2.95705163851334,0.00103724766042957,0.000251402611139122,0.004
"negative regulation of cd4 positive alpha beta t cell differentiation",2.95055446687119,0.0016463149403185,0.000340994499050947,0.006
"positive regulation of fibroblast proliferation",2.94969168784544,0.004463916135352,0.000523053579213573,0.004
"rhythmic behavior",2.9489378664322,0.00303193677024236,0.000453572037771173,0.004
"cellular response to lithium ion",2.94887691809599,0.000940517632813173,0.000252456462210774,0.012
"trans synaptic signaling by bdnf",2.94447201679479,0.000289147743734141,0.000139032310309887,0.012
"positive regulation of locomotion",2.94044149339648,0.0436245970637024,0.00162423764539892,0
"cell cell adhesion mediated by cadherin",2.93966311841582,0.00199297518540433,0.000373089611481721,0.01
"amide transport",2.93815252149785,0.020533399788156,0.00112281301338958,0.004
"regulation of production of small rna involved in gene silencing by rna",2.93713076997022,0.00179285681748963,0.000332678592860111,0.006
"white fat cell differentiation",2.93614245030009,0.00114655499534476,0.000261176503135941,0.008
"positive regulation of epidermis development",2.936142211254,0.00219456360638893,0.000394293032391317,0.01
"negative regulation of hormone biosynthetic process",2.93462112381225,0.000955308834422885,0.000246711510826414,0.012
"regeneration",2.93438170668017,0.0137831306668226,0.000968105687643366,0.002
